0.7370689655172415,0.09584086799276648,0.7407407407407407,0.5,0.9692871877148751,0.5,0.6447368421052633,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.035919540229885055,0.012658227848101333,0.20370370370370364,0.0,0.9834975933990374,0.5,0.42105263157894735,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.7758620689655173,0.11392405063291111,0.5,1.0,0.21498968599587442,0.0,0.11842105263157893,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.15086206896551727,0.09403254972875175,0.611111111111111,1.0,0.3632821453128582,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0

0.033045977011494254,0.1410488245931285,0.5555555555555555,0.5,0.35571854228741706,1.0,0.5921052631578947,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.020114942528735663,0.9276672694394206,0.33333333333333326,0.5,0.3481549392619757,0.0,0.7763157894736843,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0

0.7198275862068967,0.9584086799276665,0.9074074074074072,0.5,0.13454045381618152,0.0,0.3355263157894737,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.6652298850574714,0.08679927667269371,0.11111111111111108,1.0,0.3598441439376575,0.5,0.0328947368421052,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.7025862068965518,0.11030741410488254,0.20370370370370364,0.5,0.0958056383222553,1.0,0.2171052631578947,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.0,0.23327305605786552,0.6666666666666666,0.0,0.9853311941324777,0.5,0.875,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.7298850574712645,0.050632911392404445,0.7592592592592593,0.0,0.26724730689892284,0.0,0.0328947368421052,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.4425287356321841,0.08318264014466514,0.0,1.0,0.9899151959660785,0.5,0.006578947368421018,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.010057471264367818,0.12296564195298298,0.9444444444444444,0.5,0.5198258079303232,1.0,0.9539473684210527,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.3908045977011495,0.13924050632911378,0.6851851851851851,1.0,0.4879669951867981,1.0,0.4736842105263158,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.7988505747126439,0.710669077757685,0.1481481481481481,1.0,0.1865688746275499,0.5,0.8026315789473684,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.9310344827586209,0.20072332730560571,0.2962962962962963,0.0,0.3577813431125373,0.5,0.7105263157894737,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.06609195402298854,0.08860759493670844,0.9074074074074072,0.5,0.3596149438459776,0.0,0.6644736842105263,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.005747126436781602,0.4484629294755873,0.5740740740740741,0.0,0.568645427458171,1.0,0.006578947368421018,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0

0.9468390804597703,0.6401446654611211,0.7407407407407407,0.0,0.36007334402933766,1.0,0.1907894736842105,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0

0.6436781609195403,0.7576853526220608,0.7037037037037036,0.0,0.055237222094888905,0.5,0.8223684210526316,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.4425287356321841,0.9566003616636527,0.8703703703703702,0.0,0.9873939949575979,0.0,0.875,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0

0.020114942528735663,0.7576853526220608,0.6666666666666666,1.0,0.349300939720376,0.0,0.5131578947368421,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.584770114942529,0.672694394213381,0.05555555555555555,0.5,0.010084804033921646,0.5,0.8026315789473684,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.4540229885057473,0.7396021699819162,0.0,1.0,0.3591565436626175,1.0,0.4013157894736842,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0

0.7341954022988506,0.8173598553345389,0.7037037037037036,1.0,0.9846435938574375,1.0,0.09210526315789469,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0

0.9066091954022989,0.2857142857142856,0.0740740740740741,0.0,0.9979371991748797,0.0,0.0328947368421052,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.012931034482758647,0.11211573236889638,0.018518518518518517,1.0,0.6591794636717855,0.0,0.45394736842105265,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.8721264367816094,0.6437613019891497,0.018518518518518517,0.0,0.39880815952326387,0.5,0.381578947368421,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0

0.8836206896551725,0.13200723327305575,0.8333333333333333,1.0,0.3449461379784552,0.5,0.75,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0

0.6795977011494254,0.8318264014466541,0.0,0.0,0.7873023149209261,1.0,0.1578947368421052,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0

0.6982758620689656,0.41952983725135606,0.0,0.0,0.030483612193444865,1.0,0.45394736842105265,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0

0.5775862068965518,0.9674502712477393,0.0,0.5,0.24386889754755903,0.5,0.8092105263157896,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.08620689655172412,0.08679927667269371,0.9444444444444444,1.0,0.35205134082053646,1.0,0.4013157894736842,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.6020114942528736,0.08318264014466514,0.018518518518518517,1.0,0.9575979830391933,0.0,0.7171052631578947,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.08045977011494257,0.7124773960216997,0.7222222222222222,1.0,0.3511345404538163,1.0,0.026315789473684126,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0

0.08045977011494257,0.25678119349005435,0.5925925925925926,0.0,0.35434334173733684,0.5,0.3486842105263158,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.02442528735632185,0.08499095840867987,0.7222222222222222,1.0,0.13087325234930092,0.0,0.019736842105263108,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.005747126436781602,0.11211573236889638,0.7037037037037036,1.0,0.3007105202842082,1.0,0.9144736842105263,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.0,0.13743218806509905,0.1481481481481481,1.0,0.987164794865918,0.0,0.5855263157894737,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.06609195402298854,0.11754068716093968,0.5740740740740741,1.0,0.9779967911987165,0.0,0.7763157894736843,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0

0.5804597701149427,0.7450271247739595,0.4814814814814815,1.0,0.34700893880357564,0.5,0.868421052631579,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0

0.017241379310344834,0.13562386980108432,0.7222222222222222,0.5,0.9970203988081595,0.5,0.11842105263157893,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0

0.6020114942528736,0.11030741410488254,0.9074074074074072,1.0,0.01237680495072202,0.5,0.019736842105263108,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.011494252873563232,0.11754068716093968,0.5740740740740741,1.0,0.3387577355030943,0.5,0.888157894736842,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0

0.022988505747126464,0.13924050632911378,0.9074074074074072,1.0,0.009397203758881534,1.0,0.2894736842105263,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.7068965517241381,0.12839059674502717,0.7222222222222222,1.0,0.6850790740316296,1.0,0.21052631578947367,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0

0.6939655172413794,0.11754068716093968,0.0,1.0,0.330964932385973,0.5,0.013157894736842035,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.5876436781609197,0.0922242314647379,0.018518518518518517,1.0,0.8074719229887694,0.0,0.7302631578947367,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.5574712643678162,0.0036166365280285717,0.018518518518518517,1.0,0.6763694705477882,1.0,0.8026315789473684,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0

0.07471264367816091,0.11754068716093968,0.0,1.0,0.21407288562915427,1.0,0.4473684210526315,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.08620689655172412,0.8951175406871608,0.6296296296296295,0.0,0.6319046527618611,1.0,0.7302631578947367,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.7715517241379312,0.4213381555153708,0.7962962962962963,0.0,0.2638093055237223,0.0,0.7763157894736843,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.5862068965517243,0.10849909584086781,0.6666666666666666,1.0,0.024524409809764003,1.0,0.7828947368421053,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.6752873563218392,0.13019891500904102,0.9629629629629628,1.0,0.3522805409122164,0.0,0.9342105263157894,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.8520114942528737,0.12296564195298298,0.8888888888888888,0.5,0.49209259683703876,0.5,0.4473684210526315,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.9281609195402302,0.8264014466546108,0.11111111111111108,0.0,0.4118725647490259,0.5,0.15131578947368418,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0

0.7916666666666669,0.09403254972875175,0.9259259259259258,1.0,0.013752005500802245,0.5,0.2894736842105263,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.02729885057471268,0.6148282097649185,0.018518518518518517,0.0,0.8560623424249371,0.0,0.9868421052631577,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0

0.03160919540229884,0.1410488245931285,0.0,0.5,0.3438001375200551,0.5,0.7105263157894737,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.9770114942528739,0.14466546112115708,0.0,1.0,0.8031171212468485,0.0,0.5921052631578947,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.0675287356321839,0.7504520795660037,0.03703703703703701,1.0,0.1338528535411414,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0

0.008620689655172431,0.7830018083182635,0.7407407407407407,0.5,0.5328902131560852,1.0,0.9342105263157894,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0

0.5804597701149427,0.11392405063291111,0.7407407407407407,1.0,0.5083658033463213,0.5,0.026315789473684126,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.048850574712643674,0.7594936708860756,0.4814814814814815,0.0,0.3412789365115746,0.0,0.03947368421052627,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.9784482758620693,0.12658227848101244,0.9259259259259258,0.5,0.07380242952097182,0.0,0.3157894736842105,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.9267241379310346,0.14285714285714235,0.7037037037037036,0.5,0.36374054549621826,1.0,0.8289473684210527,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.5933908045977012,0.13381555153707048,0.5555555555555555,0.5,0.5954618381847353,1.0,0.4013157894736842,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.022988505747126464,0.34900542495479137,0.7962962962962963,0.5,0.12033004813201931,0.5,0.019736842105263108,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.6120689655172414,0.6347197106690778,0.6296296296296295,0.0,0.5338070135228054,1.0,0.019736842105263108,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0

0.022988505747126464,0.8679927667269434,0.537037037037037,0.5,0.28993811597524644,0.0,0.8092105263157896,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0

0.9066091954022989,0.12115732368896914,0.24074074074074073,0.5,0.14164565665826268,0.5,0.381578947368421,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.9152298850574715,0.11934900542495441,0.16666666666666666,1.0,0.755443502177401,0.0,0.8026315789473684,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.007183908045977017,0.13200723327305575,0.7222222222222222,1.0,0.35892734357093736,0.5,0.006578947368421018,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.6867816091954024,0.12115732368896914,0.537037037037037,0.5,0.7366490946596379,1.0,0.6842105263157896,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.5431034482758622,0.3092224231464735,0.648148148148148,0.0,0.3401329360531745,1.0,0.5526315789473684,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.642241379310345,0.005424954792043302,0.7777777777777777,1.0,0.11712124684849878,1.0,0.0328947368421052,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.7931034482758622,0.7287522603978296,0.8518518518518516,1.0,0.1957368782947514,1.0,0.4671052631578947,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.6020114942528736,0.09584086799276648,0.018518518518518517,1.0,0.3646573458629384,0.0,0.4671052631578947,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0

0.14655172413793108,0.44122965641952927,0.38888888888888895,0.0,0.07288562915425167,0.5,0.9276315789473684,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.08908045977011494,0.12658227848101244,0.7222222222222222,1.0,0.14095805638322256,1.0,0.013157894736842035,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0

0.7873563218390806,0.10849909584086781,0.2962962962962963,1.0,0.9789135915654367,1.0,0.9407894736842106,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0

0.5977011494252875,0.5388788426763105,0.5,0.0,0.74948429979372,0.0,0.14473684210526316,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0

0.002873563218390801,0.5280289330922239,0.9444444444444444,0.5,0.35067614027045624,1.0,0.019736842105263108,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0

0.03160919540229884,0.10307414104882451,0.8703703703703702,1.0,0.911987164794866,0.5,0.8421052631578947,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0

0.4540229885057473,0.13743218806509905,0.018518518518518517,0.5,0.9745587898235161,0.5,0.7171052631578947,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.596264367816092,0.11934900542495441,0.7037037037037036,1.0,0.537245014898006,0.0,0.026315789473684126,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.12068965517241384,0.13200723327305575,0.018518518518518517,0.5,0.9562227824891131,1.0,0.8289473684210527,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0

0.9022988505747128,0.40506329113924,0.6296296296296295,0.0,0.9630987852395142,1.0,0.3486842105263158,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.9913793103448277,0.08679927667269371,0.8888888888888888,1.0,0.7801971120788448,0.5,0.9473684210526316,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.6063218390804599,0.12839059674502717,0.7222222222222222,1.0,0.06600962640385055,0.0,0.18421052631578938,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0

0.5833333333333334,0.5262206148282091,0.7407407407407407,0.5,0.017190006876002806,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.810344827586207,0.10849909584086781,0.6666666666666666,1.0,0.06715562686225074,0.0,0.8092105263157896,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.11925287356321843,0.1464737793851718,0.9259259259259258,1.0,0.34334173733669504,0.5,0.026315789473684126,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.9051724137931035,0.5280289330922239,0.7777777777777777,0.0,0.23493009397203757,0.5,0.8157894736842106,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.8117816091954023,0.8028933092224229,0.9629629629629628,0.5,0.2965849186339675,0.5,0.0328947368421052,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0

0.1594827586206897,0.09584086799276648,0.9814814814814814,1.0,0.05271602108640849,0.5,0.013157894736842035,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0

0.7916666666666669,0.0072332730560571434,0.0,0.5,0.3456337382534954,0.5,0.5065789473684211,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.9224137931034485,0.12658227848101244,0.4814814814814815,1.0,0.9766215906486363,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.11781609195402301,0.18264014466546108,0.648148148148148,0.0,0.9958743983497594,0.0,0.0328947368421052,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.07040229885057472,0.0922242314647379,0.6666666666666666,1.0,0.34723813889525557,1.0,0.019736842105263108,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.37787356321839094,0.3725135623869802,0.9259259259259258,0.0,0.15975246390098563,0.0,0.14473684210526316,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.7715517241379312,0.13562386980108432,0.8148148148148147,1.0,0.781572312628925,0.0,0.013157894736842035,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.9626436781609197,0.13381555153707048,0.648148148148148,1.0,0.9608067843227138,0.0,0.5197368421052632,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.07471264367816091,0.5334538878842672,0.9444444444444444,0.0,0.9447627779051112,0.0,0.888157894736842,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0

0.9339080459770116,0.969258589511754,0.0740740740740741,0.5,0.9816639926655971,0.5,0.45394736842105265,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0

0.6005747126436782,0.9783001808318259,0.5,0.5,0.3541141416456567,1.0,0.45394736842105265,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.8376436781609197,0.3453887884267628,0.648148148148148,0.0,0.34402933761173504,1.0,0.0328947368421052,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.721264367816092,0.12296564195298298,0.9259259259259258,1.0,0.7510887004354801,0.5,0.9013157894736843,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.714080459770115,0.09584086799276648,0.7222222222222222,1.0,0.9823515929406371,1.0,0.1578947368421052,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0

0.007183908045977017,0.1464737793851718,0.5740740740740741,1.0,0.112308044923218,0.5,0.7039473684210527,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0

0.6321839080459771,0.2549728752260396,0.4814814814814815,0.0,0.35755214302085714,1.0,0.39473684210526305,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.7658045977011496,0.0,0.0,1.0,0.9832683933073573,0.5,0.9868421052631577,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0

0.012931034482758647,0.14285714285714235,0.09259259259259253,1.0,0.3382993353197342,0.5,0.4144736842105262,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0

