0.09343715239154615,0.14934423514046283,0.2823535513616911,0.0669775943183717,0.005523924454035304,0.06122857429748222,0.045766097673044945,0.09711520007944466,0.08914022542484913,0.0

0.06266221727845755,0.22855723058484181,0.13333409477987204,0.04228968687137065,0.003718364033581969,0.059546625339404004,0.02830156344306812,0.07088337199835575,0.058428860510279096,0.0

0.08847608824619949,0.23007085654289103,0.2627458660942586,0.06265161125273287,0.007456060203857275,0.08938934680785707,0.04919100147849516,0.09038506605586245,0.09386438525556433,0.0

0.02125415276232851,0.47578212921150664,0.4300658788566019,0.016832304597192777,0.001556419570697365,0.0467170610643283,0.053535923063388,0.03041882833813736,0.02258185561678773,0.0

0.07352777159807192,0.28153385003597603,0.19085039597716558,0.043081816557759944,0.0050017010613127065,0.07997875142001534,0.04923002693004212,0.06787296594114799,0.07605339888497921,0.0

0.0192806822395254,0.46367312154711304,0.34640587247543025,0.018483056034452324,0.0019762929577003285,0.05578985044963481,0.04173424625801662,0.038905229408148334,0.021589837976633844,0.0

0.015202076381164255,0.31281554952918883,0.21045826848555022,0.0,0.0,0.012240075865821947,0.023736272318008858,0.017052105242712428,0.012770659432674934,0.0

0.02780867630700779,0.45812306334073666,0.5228763505689877,0.020975884766044724,0.002402466325560506,0.06269262618826275,0.06488439497355306,0.030826691019992084,0.032806768920959184,0.0

0.034111976269929546,0.36629661460614354,0.5084971816491883,0.01706709428116607,0.0014790306260296687,0.044129670179771416,0.06319339795981431,0.022853785928040986,0.038825558171201036,0.0

0.1231342862439748,0.18668014938528457,0.426144304354925,0.09958851735965114,0.007292305309089927,0.05701973208028271,0.06870782646597026,0.12876412632783177,0.11120772183633133,0.0

0.05450500556173526,0.10040375885706787,0.15032752187348802,0.04910871614452024,0.0008813686349219702,0.009634544433397568,0.0026473034646482436,0.08064175543178943,0.03871370957857709,0.0

0.08769319614386356,0.09535843535709981,0.1803929887999952,0.06608790321053185,0.0014944903999466867,0.013169965741082356,0.027694330873884503,0.0981737817011688,0.06595986798893062,0.0

0.04931405265109381,0.3244198224871742,0.5019613489736949,0.027594973194560193,0.0009543823157585707,0.020269547405855647,0.06548894611956357,0.04223443541565981,0.04329139104918432,0.0

0.14032893956247683,0.1912210272594322,0.15424909637516496,0.05691880521259694,0.00621473325434164,0.08004392420327143,0.06063647877698894,0.08174433741538262,0.13599158038431708,0.0

0.05524657026325546,0.27093846832963164,0.1830072469738117,0.01810371096979094,0.0024274069749450925,0.0690273419397905,0.041044370731768455,0.03863432013268498,0.05616954780342821,0.0

0.025775231738969222,0.3319879522774202,0.19607909956575076,0.017145152807154725,0.0006983078576817342,0.021690080199852038,0.02651828856757063,0.04200151420020071,0.01802393526688377,0.0

0.00667408231368187,0.4677095537954402,0.2941182748667219,0.0045885598488889165,0.00042451836579019634,0.02656401162416814,0.03282243356995166,0.020117755872182196,0.006057005388728082,0.0

0.034618042269187986,0.49293646037586836,0.3908503210807847,0.033469649218912254,0.004431145305757681,0.08526448017425808,0.06115100137353659,0.052531447323116376,0.04147977578643505,0.0

0.09914561364479049,0.26690232516189233,0.12418381668960991,0.09223621222557067,0.007096461094473683,0.05963118562547024,0.05465209348799831,0.12360311290136353,0.0869529323875907,0.0

0.05831572858731924,0.1927346532174814,0.1856216923885804,0.03752651493700772,0.0011858994739112343,0.019191389294818575,0.023123506393862667,0.06616813331127896,0.044611298250644,0.0

0.16375763811642566,0.14833505480823406,0.12810539119128683,0.07773605806196979,0.006415134545702377,0.06280423665682124,0.0500861787218352,0.10725249938826625,0.15456019664916482,0.0

0.0767519466073415,0.4692231797534894,0.4339874533582788,0.07555352052172226,0.015312223713087214,0.16143439048862404,0.09660382558840305,0.09579118541338429,0.09525143408477042,0.0

0.06377211716722284,0.3895057386832899,0.3816998557495705,0.044846286823355425,0.006576395318195122,0.10292515349601436,0.07680103896533767,0.06250311597449797,0.07309128013434706,0.0

0.0661191175380052,0.635721456977726,0.9437910151305668,0.13243661657174355,0.03001373400281891,0.19698699003470355,0.08972852810721701,0.16231551695582316,0.09882977363641647,0.0

0.08305524657026325,0.37184667281251993,0.2823535513616911,0.05419193119698086,0.009140802531857778,0.12461355283014659,0.0823414314958769,0.07299216078324842,0.09174589353484609,0.0

0.13626860215053763,0.33249239790324064,0.24836669717445914,0.12509784859504763,0.014835636508350127,0.09907467234266279,0.09247604322290279,0.15378254765390686,0.1322317105668424,0.0

0.04449388209121246,0.322906196529125,0.27320327327142896,0.012884408684846197,0.0007257970413418111,0.026816043621413557,0.05252153693983476,0.0225110046658158,0.04600397198165333,0.0

0.018168335187245088,0.4434915384666529,0.5503271848397742,0.013960497731673478,0.00013719443623811658,0.0071492542934017324,0.05444712578093583,0.023444404143319712,0.02007176754121659,0.0

0.07415647015202076,0.14732616355659314,0.19869354498051944,0.002797701227808678,0.00018390035613401157,0.018132687619934973,0.0323780857798606,0.015178398676772311,0.0709582913928171,0.0

0.05450500556173526,0.21594348821403989,0.29803984936839883,0.009570703207807157,0.0006326183532469737,0.027716917482944387,0.042448035033782236,0.02353133576568117,0.05597637806792842,0.0

0.03485354097144976,0.34762865748373273,0.2627458660942586,0.013233441247055586,0.0019449618510229108,0.06552920864703429,0.04443506770588607,0.029419550935144187,0.03853553116250802,0.0

0.03485354097144976,0.34762865748373273,0.2627458660942586,0.013233441247055586,0.0019449618510229108,0.06552920864703429,0.04443506770588607,0.029419550935144187,0.03853553116250802,0.0

0.04205163515016685,0.30474268503253454,0.25228827167613604,0.03252743240755049,0.0012041694069299268,0.02238173028581853,0.03461967613758769,0.05854284627858669,0.0326144578940092,0.0

0.02780867630700779,0.39656913376712766,0.3098045728734296,0.019776849014028857,0.0023162567311262074,0.06264826881278568,0.04193120940304586,0.04063922367812571,0.030380307512479568,0.0

0.030404152762328517,0.3970735793929481,0.2836608676895515,0.019394386475189884,0.0016703265363314894,0.04599193522350961,0.044126645647619506,0.039268423919785994,0.03074038060430813,0.0

0.10678531701890989,0.13218990397610111,0.14509881828490284,0.01545553545335054,0.0011164697607790217,0.03578874240768849,0.033080279969710545,0.03787146208538979,0.09958719426557029,0.0

0.14794215795328142,0.15287593268238164,0.17647141429831825,0.03218237668471145,0.004379601258805439,0.08662497202621842,0.05923973525621372,0.05145105400657718,0.15119795579450646,0.0

0.027067111605487575,0.22401635271069423,0.2679745696828438,0.0009013792408965673,5.320327469605392e-05,0.01400584284557309,0.02395928357386236,0.019084507291598704,0.024178894766616624,0.0

0.015572858731924356,0.3042382394067141,0.3307195744687225,0.001505347229859292,6.897149986825988e-05,0.014095635910969228,0.028809646419678314,0.0156305774854145,0.01354175084626269,0.0

0.00783416017797553,0.34561058589986304,0.3281051290539539,0.0009053158424318156,4.539047393935404e-05,0.013593823328709476,0.024510299685790042,0.01862455829468606,0.0035770406647639558,0.0

0.0,0.42129159472173533,0.6705886780638985,0.0039348205320221645,4.490701557109081e-05,0.01045500139517702,0.033529046969421356,0.01761080738712286,0.0,0.0

0.6010715239154615,0.11654890968920079,0.08496807167284061,0.3683472404073552,0.017106471769617403,0.03668990554307077,0.14822291974925125,0.4139114000484871,0.4922810652376255,0.0

0.4755894327030033,0.23107974779453191,0.2915040166929054,0.17516139898636873,0.049966170373079044,0.2572161077885086,0.31561239867895097,0.15455403350131613,0.5049894105721324,0.0

0.3638290693362996,0.17658950238534846,0.12418381668960991,0.16502329440127989,0.016441398871016314,0.08440845114541783,0.1368620007100885,0.19177076979674829,0.33883818190848725,0.0

0.20258413051538748,0.2749749005779588,0.1594779872047023,0.17959872205785338,0.018771890670284876,0.08956549611910357,0.09945250603551099,0.21291473733305027,0.1800149880000531,0.0

0.517982944011865,0.12764902610195353,0.21830141748890408,0.34053560563158397,0.026885080073569233,0.06827397435440209,0.16461600819827477,0.38108617752993207,0.43699603775278223,0.0

0.24731182795698925,0.08451704607048421,0.12874238491047635,0.14885317427610914,0.001580557227381818,0.002349277267900301,0.04029970354629187,0.18488911117369974,0.19116001833941682,0.0

0.20281794586577678,0.08274469298629789,0.39607902466936995,0.1888914009859017,0.002047518610878688,0.002315274665352699,0.06025349306719416,0.22641000907666053,0.1456631895248352,0.0

0.21838043381535038,0.03935427490927929,0.286275125863368,0.16385327396055543,0.0013407740893219664,0.0,0.03738794892552017,0.20107316781261936,0.16933771208306192,0.0

0.5038006303299962,0.08224024736047741,0.21699428840199583,0.35658228182688934,0.03155538595579896,0.07772997958215913,0.11506457859921512,0.4022067667072216,0.47043570013109437,0.0

0.5167727474972191,0.26437951887161437,0.27843197686001414,0.5945890094587942,0.06307877053966067,0.09661007143780863,0.23431652975605682,0.6488687114790739,0.3800311165671095,0.0

0.37405046347793847,0.2497477049169428,0.2575169752647213,0.35192721458482035,0.0435142108917637,0.11200150218064632,0.18231888544517488,0.39172907666712026,0.31245458180435404,0.0

0.4329502039302929,0.19223020759166096,0.24705956808755086,0.5132284613359386,0.020311570259902937,0.03021977146953366,0.14204275553260834,0.5678237234357517,0.2778928363047427,0.0

0.5728364108268446,0.19828471142385776,0.286275125863368,0.5337478986389391,0.06755378206089745,0.11665740790312228,0.2416717342489254,0.5828483370983367,0.4610684526592208,0.0

0.5312757508342602,0.21997992046236706,0.13202696569296377,0.591785505360336,0.061599796166122114,0.0946077855404416,0.20704327247969728,0.6499962232853833,0.3870623881419363,0.0

0.7404523544679272,0.143289731308266,0.03921574501676928,0.35527597967081104,0.09500769825864992,0.25246871767181994,0.27545696550945586,0.3951139225610615,0.7028602145802981,1.0

0.6292176492398961,0.0630678446122461,0.20392224856910462,0.269605643252906,0.02485939295071484,0.08025632506739151,0.13934184766256344,0.30666956735319717,0.5835599800742093,1.0

0.7404523544679272,0.3158425123646994,0.8313728581507485,0.4128248595630097,0.2041234378024188,0.4774707077374358,1.0,0.12409304507439022,0.843003542562434,1.0

0.5795879866518353,0.0,0.23362896183130638,0.051047806159939285,0.007636059001650318,0.10851506293720416,0.10250600470267529,0.06876040419312057,0.585075997546749,1.0

0.5921394141638857,0.09132200310877264,0.321024237966773,0.09676752896379251,0.07029799312946271,0.6192139963540478,0.2623696350505001,0.0,0.7530656201910291,1.0

0.6845080459770113,0.11391654185612285,0.15507988447982216,0.14436168341421252,0.018013014692978137,0.10624386929847894,0.21836096408099914,0.14802952567368724,0.6553565658446856,1.0

0.6477567667779013,0.1929826843618676,0.25426048062505524,0.22415711387727924,0.074782252970766,0.3084034604698373,0.3552574505091161,0.20874148237559628,0.6465594936338559,1.0

0.8331479421579532,0.19979833738190694,0.6326800621340376,0.4748465101433404,0.15875354180523385,0.32173561221180896,0.6577434731902478,0.4413097018408403,0.8416419483080977,1.0

0.6292176492398961,0.23007085654289103,0.5084971816491883,0.3288155888807648,0.08572400179113548,0.2449690161085745,0.49018935067339875,0.30346400621332936,0.6381449796899913,1.0

0.6662958843159065,0.1215945222697567,0.3372555943851681,0.24235665795769826,0.04249277550912159,0.15908683470787804,0.3045575542849111,0.24741964478501782,0.6492772340336621,1.0

0.6292176492398961,0.16397576001454653,0.41830115535157114,0.35056450281608803,0.07890198107419641,0.21097418087162068,0.3494287419226395,0.36598246049914124,0.6126610716248296,1.0

0.6477567667779013,0.17608476767894016,0.5464056103380972,0.29272437764116477,0.04916320920782473,0.1537985517270746,0.46894818139113775,0.2620678435600797,0.6433814782353066,1.0

0.5736002966258805,0.10191738481511708,0.20522956489696503,0.24408894466150896,0.03299390623940489,0.12081790445855232,0.17114110433870558,0.27501072936967785,0.5332983254454459,1.0

0.9999999999999999,0.20433921525605458,0.4692816238733712,0.5399645291986954,0.17956663670270076,0.3214030149850287,0.6787975968560449,0.5171169240991508,1.0,1.0

0.8256730070448646,0.15539873897265963,0.7856210932175335,0.34260188552770865,0.14505249677674859,0.4040660092524488,0.7663693740872962,0.18305946830501826,0.924178488503664,1.0

0.8516870596959584,0.20736646717215299,0.5372553322478351,0.5522109143154176,0.2171252685518516,0.3819414772717674,0.5918269909630242,0.5522309963952069,0.8380684579341446,1.0

0.7033741193919169,0.15842599088875803,0.3568632796526006,0.29759134498728984,0.08778548845573278,0.2768123616884394,0.3765885922832127,0.29681218918575564,0.6992682511484667,1.0

0.7033741193919169,0.2734612746199096,0.3215692963784604,0.47957270254919054,0.22944488518900022,0.46445944686340473,0.4580879036785595,0.4942946295401895,0.708496012601281,1.0

0.9258435298479791,0.543895008243133,0.5137258852377735,1.0,0.9999999999999999,1.0,0.9593293738781639,0.9999999999999999,0.916294353369984,1.0

0.5550611790878753,0.17204862451120087,0.0,0.39978773392325323,0.07215705453680747,0.16844102169468642,0.22367908111204332,0.44728713377352186,0.4872243542849055,1.0

0.814608824619948,0.09434925502487104,0.3803927266626622,0.1588420827168602,0.028759043144802942,0.1589873860506062,0.39876349477773193,0.05963760203475671,0.8499099045154337,1.0

0.9258435298479791,0.16649856630482449,0.21568697207413542,0.6953736922715565,0.22805650765698118,0.31915205205161684,0.3413765075488371,0.7484987450462426,0.873299790445528,1.0

